country,country_code,market,suburb,host_neighbourhood,street,government_area,_id,name,house_rules,room_type,price,property_type,bedrooms,beds,bed_type,bathrooms,accommodates,extra_people,guests_included,amenities,latitude,longitude,is_location_exact,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,cancellation_policy,cleaning_fee,review_scores,host_id,host_name,host_location,number_of_reviews,host_listings_count,host_total_listings_count,host_response_time,host_response_rate,host_is_superhost,host_identity_verified
Hong Kong,HK,Hong Kong,Kennedy Town,Shek Tong Tsui,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,18096846,SINGLE room (Furnished) KennedyTown (MTR ExitB),"- No visitor is allowed to stay overnight.   No visitor is allowed between 10pm to 8am.   Quiet time after 11pm. - No drugs - Keep the apartment clean - Be considerate when using the shared facility including open kitchen, pantry area, washer & dryer, bathroom, toilet room, roof terrace, etc.. - You are responsible to take out your trash to the gargabe collection bin outside the apartment on a daily basis to avoid unpleasant odors and insect problem. - Loss of room key / main door access card (if any) shall be subject to a charge of $500 per key / card.  You are not allowed to duplicate key / card.  If you lock yourself, you need to contact me to arrange opening door for you at a charge of $500 per incident. - You will be charged for electricity consumed inside your room at $1.45 per kWH which is measured by a separate meter specifically for your room. - $100 charge for check in after 6pm till 12 midnight - Details of the housing regulations can be provided upon request",Private room,196,Apartment,1,1,Real Bed,1,1,0,1,"Air conditioning', 'Dryer', 'Fire extinguisher', 'Hangers', 'Host greets you', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Microwave', 'Patio or balcony', 'Refrigerator', 'Stove', 'Washer', 'Wifi', 'translation missing: en.hosting_amenity_49', 'translation missing: en.hosting_amenity_50'",22.28175,114.13011,Yes,10,1125,9,13,43,43,strict_14_with_grace_period,0,90,121016246,Raymond,HK,4,10,10,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Central & Western District,Sham Shui Po,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,18107774,CBD 2 Rooms Midlevel HKIsland,no rules,Entire home/apt,761,Apartment,2,2,Real Bed,1,5,100,4,"Air conditioning', 'Bed linens', 'Dishes and silverware', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Heating', 'Hot water', 'Kitchen', 'Refrigerator', 'Self check-in', 'Smart lock', 'TV', 'Wifi'",22.28256,114.15214,No,2,1125,15,39,69,339,strict_14_with_grace_period,0,89,4319967,Zen Nicholas,SZ / HONG KONG China,11,4,4,within a few hours,100,No,No
Hong Kong,HK,Hong Kong,Wan Chai District,Causeway Bay,"Hong Kong, Hong Kong Island, Hong Kong",Wan Chai,18215903,"Lovely Studio for two! twinbed, wifi, CWB MTR","Checkout is 11.00 a.m. - If you checkout later, we do have to charge you an extra day of stay. Make sure you have put the right ammount of guests - if you book for one person, and a second person enters the studio, we will request the double price as penalty for each day of your stay! The whole building is CCTV protected. Turn off AC, Heater and lights when you leave the room.",Entire home/apt,447,Apartment,0,1,Real Bed,1,2,100,1,"Air conditioning', 'Carbon monoxide detector', 'Dishes and silverware', 'Dryer', 'Elevator', 'Essentials', 'Fire extinguisher', 'First aid kit', 'Ground floor access', 'Hair dryer', 'Handheld shower head', 'Hangers', 'Heating', 'Hot water', 'Iron', 'Keypad', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Refrigerator', 'Self check-in', 'Shampoo', 'Single level home', 'Smoke detector', 'Step-free access', 'Step-free access', 'Step-free access', 'Step-free access', 'Stove', 'TV', 'Washer', 'Well-lit path to entrance', 'Wide doorway', 'Wide doorway', 'Wide hallway clearance', 'Wifi', 'translation missing: en.hosting_amenity_49', 'translation missing: en.hosting_amenity_50'",22.28134,114.18182,Yes,1,1125,11,35,65,336,strict_14_with_grace_period,100,85,125725695,Nancy,"Hong Kong Island, Hong Kong",88,11,11,within an hour,98,No,No
Hong Kong,HK,Hong Kong,Mid-Levels,Mid-Levels,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,18215925,Cozy Living Room in Mid-Levels,"Be mindful of the neighbours and respectful of the hosts and their property. Clean up after yourself, make sure you lock the doors when you leave, and turn off lights, water, air conditioning, and electronics when you're not using them. Keep in touch during your stay, we'll make ourselves available whenever possible to help you out and deal with any issues",Shared room,314,Apartment,1,1,Pull-out Sofa,1,2,0,1,"Air conditioning', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lockbox', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi', 'translation missing: en.hosting_amenity_50'",22.28215,114.15007,Yes,2,28,0,0,0,0,flexible,0,92,25627749,Luke,Hong Kong,41,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"Hong Kong, New Territories, Hong Kong",Sai Kung,18233584,Brand new flat! 2 BR + study (720 sqft),"Absolutely no pets, no parties, no visitors!  As we usually live in the apartment, we will store our belongings in the storage room, but of course never access the flat when you are our guest. Smoking only on the balconies, pls.",Entire home/apt,699,Apartment,2,2,Real Bed,2,4,80,3,"Air conditioning', 'Air purifier', 'Babysitter recommendations', 'Bathtub', 'Bed linens', 'Buzzer/wireless intercom', 'Cable TV', 'Childrenâ€™s books and toys', 'Coffee maker', 'Cooking basics', 'Crib', 'Dishes and silverware', 'Doorman', 'Dryer', 'Elevator', 'Essentials', 'Ethernet connection', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'High chair', 'Hot water kettle', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Microwave', 'Outlet covers', 'Patio or balcony', 'Refrigerator', 'Room-darkening shades', 'Safety card', 'Shampoo', 'Single level home', 'Smoke detector', 'Step-free access', 'Stove', 'TV', 'TV', 'Washer', 'Well-lit path to entrance', 'Wifi'",22.29569,114.27492,Yes,12,1125,0,0,0,0,strict_14_with_grace_period,300,100,6304878,Daniel,"Hong Kong, Hong Kong",2,1,1,Not Specified,Not Specified,No,Yes
Hong Kong,HK,Hong Kong,Kennedy Town,Kennedy Town,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,18294732,"Modern Apartment in Kennedy Town, super convenient",kitchen and washing machine are provided with staying longer than 7 days.,Entire home/apt,801,Apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Carbon monoxide detector', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Heating', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Private entrance', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi'",22.28271,114.12722,Yes,3,1125,0,0,0,0,flexible,250,92,36336254,Stella,"Hong Kong, Hong Kong",6,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Tsim Sha Tsui,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,18415512,ã€ 1 min to MTRã€‘Standard Double Bed Roomå°–æ²™å’€æ¨™æº–å¤§åºŠæˆ¿,no rules,Private room,400,Apartment,1,1,Real Bed,1,2,50,2,"Air conditioning', 'Carbon monoxide detector', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Heating', 'Hot water', 'Keypad', 'Laptop friendly workspace', 'Lock on bedroom door', 'Luggage dropoff allowed', 'Paid parking on premises', 'Private entrance', 'Room-darkening shades', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Wifi', 'Window guards'",22.29891,114.17143,Yes,1,1125,7,28,58,318,strict_14_with_grace_period,0,90,94983554,Jane,Hong Kong,71,7,7,within an hour,92,No,Yes
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"é¦™æ¸¯, Mongkok, Hong Kong",Yau Tsim Mong,18452244,Spacious 3 BR 12ppl Beside MTR :),no rules,Entire home/apt,1397,Apartment,3,6,Real Bed,2,12,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Heating', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Pets live on this property', 'Safety card', 'Shampoo', 'Suitable for events', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",22.31326,114.17134,No,2,1125,8,24,51,322,strict_14_with_grace_period,480,96,14634338,Rick,HK,9,6,6,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Not Specified,"é¦™æ¸¯, ä¹é¾, Hong Kong",Yau Tsim Mong,18467111,æ—ºè§’ç¨ç«‹æˆ¿é–“,no rules,Private room,447,Guest suite,1,1,Real Bed,1,1,100,1,"Air conditioning', 'Bed linens', 'Cooking basics', 'Elevator', 'Essentials', 'Extra pillows and blankets', 'First aid kit', 'Free street parking', 'Hangers', 'Hot water', 'Kitchen', 'Lock on bedroom door', 'Private entrance', 'Refrigerator', 'Room-darkening shades', 'Self check-in', 'Shampoo', 'Smart lock', 'Stove', 'Washer', 'Wifi'",22.31998,114.1705,No,1,5,0,0,0,0,flexible,100,0,54796073,Victor,Hong Kong,0,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Mong Kok,Tai Kok Sui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,18520551,Cozy 2 bedroom Apt. in YMT,"å…¬å¯“ç¯„åœå…§åœ¨ç§Ÿè³ƒæœŸé–“,ä¸å¯æœ‰å•†æ¥­åŠæ‹æ”å¾®é›»å½±ç”¨é€”,ä¸¦è«‹ä¿æŒä¹¾æ·¨ ï½¡ There is no commercial or microfilm use during the rental period. Please keep it clean",Entire home/apt,589,Apartment,2,3,Real Bed,1,4,60,4,"Air conditioning', 'Cooking basics', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Hot water', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Microwave', 'Private entrance', 'Refrigerator', 'Room-darkening shades', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi', 'Window guards'",22.31162,114.17048,Yes,1,1125,1,17,33,291,strict_14_with_grace_period,150,72,2601704,Eddy,Hong Kong,10,5,5,within a few hours,100,No,No
Hong Kong,HK,Hong Kong,Soho,Soho,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,1852730,"Centrally located, new renovation",no rules,Entire home/apt,903,Apartment,2,2,Real Bed,2,4,0,1,"24-hour check-in', 'Air conditioning', 'Buzzer/wireless intercom', 'Family/kid friendly', 'Hangers', 'Internet', 'Iron', 'Kitchen', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.28056,114.15086,Yes,3,1125,0,0,0,0,flexible,120,100,9674420,Pete,Hong Kong,1,1,1,Not Specified,Not Specified,No,Yes
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"é¦™æ¸¯, New Territories, Hong Kong",Sai Kung,18571579,æ—¥æœ¬äººãŒï¾Žï½½ï¾„ã™ã‚‹é¦™æ¸¯è¥¿è²¢ã®Airbnb,no rules,Private room,353,Apartment,2,2,Real Bed,1,1,150,1,"Essentials', 'Family/kid friendly', 'Hair dryer', 'Host greets you', 'Iron', 'Kitchen', 'Shampoo', 'Washer'",22.39392,114.28777,No,1,1125,14,14,34,240,moderate,50,100,117292423,Kaz,Hong Kong,6,1,1,within a day,100,No,No
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Mong Kok,"Mongkok, Kowloon, Hong Kong",Yau Tsim Mong,18700419,Single Room PrivateBathroom MonthlyRental 3 å–®äººå¥—æˆ¿æœˆç§Ÿ,"å¤§å»ˆå…§è¨­æœ‰24å°æ™‚ä¿å®‰ ä½å®¢24å°æ™‚éƒ½å¯è¾¦ç†å…¥ä½æ‰‹çºŒ(24 hr Check-in)  ç¦æ­¢å¸ç…™,ä¸¦ä¿æŒç’°å¢ƒæ¸…æ–°,å–®ä½é–€å¤–è¨­å¸ç…™å€(éœ²å¤©) è«‹å‹¿åœ¨åºŠä¸Šé£²é£Ÿ,è‹¥å¼„æ±¡åºŠä¸Šç”¨å“å°‡æ”¶å–400æ¸¯å…ƒæ¸…æ½”è²» è«‹æ–¼æ™šä¸Š11æ™‚å¾Œä¿æŒå®‰éœ,ä»¥æä¾›å¯§éœçš„ç¡çœ ç’°å¢ƒ æˆ¿é–“æœ‰ç©ºèª¿ æ´—å¤´æ°´æ²æµ´éœ²æœ‰ ç‰™åˆ·ç‰™è†æœ‰ æ‹–éž‹è‡ªå‚™ (æœ‰å³æ£„é…’åº—æ‹–éž‹å‚™ç”¨) æ¯›å·¾è‡ªå¸¶ (æ–°æ¯›å·¾hk$20/æ¢) é¢¨ç­’å¯å€Ÿç”¨(æŒ‰é‡‘hk$100) ç†¨æ–—å¯å€Ÿç”¨(æŒ‰é‡‘hk$100) æ´—è¡£+ä¹¾è¡£ hk$60/7ç£… æˆ¿æœ‰è½‰æ›æ’é ­ å‰æž±ä½ç½®å¯å¯„å­˜è¡ŒæŽ(å…è²») æˆ‘å€‘æ˜¯éŠå®¢è³“é¤¨,åªé™æŒæµ·å¤–è­·ç…§, æ—…éŠè¨¼ä»¶çš„å¤–ç±äººå£«(é€£å…¥å¢ƒè¨˜éŒ„ç« åŠæ–¼æ‰¹å‡†é€—ç•™æ™‚é™å…§)æˆ–æ¸¯æ¾³é€šè¡Œè¯ç™»è¨˜å…¥ä½ï½¡ è«‹çæƒœç”¨é›» ç©ºèª¿åŠç†±æ°´å™¨è«‹å‹¿é•·é–‹ ç©ºèª¿ä¸å¯é•·æ™‚é–“é–‹å‹•,  æœ‰éœ€è¦æ™‚æˆ‘å€‘æœƒè¦æ±‚å®¢äººæ–¼æŸæ®µæ™‚é–“å…§å…³ä¸Šç©ºèª¿ä¸€æ®µçŸ­æ™‚é–“ å¦‚æˆ¿é–“æ²’æœ‰äººè«‹é—œæŽ‰ç©ºèª¿  æ²–å®Œæ¶¼æˆ–æ²’æœ‰äººåœ¨æˆ¿ä¸­è«‹é—œæŽ‰ç†±æ°´å™¨ - 24hrs reception service - No eating on the bed, cleaning fees is at hk$400 and up.  - No smoking in all rooms and all indoor. Smoking area is available outside of flat entrance with open area. - Please be quite after 11pm - hk$100 refundable deposit for hairdryer - hk$100 refundable deposit for iron + ironboard - no free towel; hk$20 for new towel available at reception - bring your own slippers, disposable hotel slippers is available for free.  - We offer the same day luggage storage for free. - Overnight Luggage storage is hk$10-30 per pc per night, depends on size and availability. - we provide shampoo ",Private room,181,Apartment,0,1,Real Bed,1,1,0,1,"Air conditioning', 'Dryer', 'Elevator', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi'",22.32113,114.17016,Yes,28,1125,30,60,90,365,strict_14_with_grace_period,0,0,30098437,Dragon Hostel,Hong kong,0,53,53,within an hour,92,No,Yes
Hong Kong,HK,Hong Kong,Yau Tsim Mong,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,18841656,D5.Cozy Private Room for 4 Guest(Private Bathroom),no rules,Private room,2002,Hotel,1,2,Real Bed,1,4,0,1,"Air conditioning', 'Bed linens', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Host greets you', 'Hot water', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Shampoo', 'Smoke detector', 'Suitable for events', 'TV', 'Wifi'",22.2987,114.17269,Yes,1,1125,7,32,53,144,strict_14_with_grace_period,0,95,130857174,Ellen,"Hong Kong, Hong Kong",13,31,31,within an hour,100,No,Yes
Hong Kong,HK,Hong Kong,Central & Western District,Shek Tong Tsui,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,18916525,Spacious studio in tranquil environment,- Quiet hours between 23:00 and 6:00. - No shoes inside the flat.,Entire home/apt,589,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Iron', 'Kitchen', 'Shampoo', 'TV', 'Washer', 'Wifi', 'translation missing: en.hosting_amenity_50'",22.28357,114.13245,Yes,2,90,0,0,0,0,moderate,200,100,131847600,MÃ¡tyÃ¡s,HK,3,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Tsim Sha Tsui,Tsim Sha Tsui,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,18999236,Cebu Hotel Deluxe Single Room #3 Ensuite Bathroom,no rules,Private room,196,Guesthouse,0,1,Real Bed,1,1,0,1,"Air conditioning', 'Carbon monoxide detector', 'Dryer', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Indoor fireplace', 'Iron', 'Laptop friendly workspace', 'Lock on bedroom door', 'Private entrance', 'Private living room', 'Safety card', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi'",22.29738,114.17237,Yes,1,31,30,60,90,143,strict_14_with_grace_period,39,85,32819217,Cebu,"Kowloon, Hong Kong",34,15,15,within an hour,100,No,No
Hong Kong,HK,Hong Kong,Kowloon City,Hung Hom,"Hong Kong, Kowloon, Hong Kong",Kowloon City,19005784,Hong Kong City CBD Hung Hom Apartmentç´…ç£¡ æ°‘å®¿å…¬å¯“:),- No shoes in House - Quiet between 9Pm-9Am,Entire home/apt,683,Apartment,1,2,Real Bed,1,4,160,2,"Air conditioning', 'Elevator', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Keypad', 'Kitchen', 'Laptop friendly workspace', 'Lock on bedroom door', 'Long term stays allowed', 'Self check-in', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.30627,114.18214,Yes,3,1125,6,20,50,177,strict_14_with_grace_period,380,93,131593788,Kristina,America,44,4,4,within a day,71,No,No
Hong Kong,HK,Hong Kong,Central & Western District,The Peak,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,19057068,Conduit Rd Luxury Mid-Levels Apt,no rules,Entire home/apt,1499,Apartment,1,1,Real Bed,1,3,0,1,"Air conditioning', 'Dryer', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Shampoo', 'TV', 'Washer', 'Wifi'",22.27814,114.14943,Yes,3,1125,0,0,0,0,strict_14_with_grace_period,500,0,131896044,Niels,HK,1,1,1,Not Specified,Not Specified,No,No
Hong Kong,HK,Hong Kong,Central & Western District,Not Specified,"Hong Kong , Hong Kong Island, Hong Kong",Central & Western,19083972,450sf entire place in Kennedy Town,no rules,Entire home/apt,400,Apartment,1,1,Real Bed,1,2,0,1,"Air conditioning', 'Cable TV', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hair dryer', 'Hangers', 'Heating', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Pets allowed', 'Shampoo', 'Suitable for events', 'TV', 'Washer', 'Wifi'",22.28313,114.13009,No,3,365,6,16,40,315,flexible,0,94,57060253,Mandy,"Hong Kong Island, Hong Kong",39,2,2,within a few hours,100,Yes,No
Hong Kong,HK,Hong Kong,Mong Kok,Mong Kok,"Hong Kong, Kowloon, Hong Kong",Yau Tsim Mong,19095535,MongkoK MTR:Family Hotel for 4 ppl,no rules,Private room,447,Hotel,1,2,Real Bed,1,4,0,1,"Air conditioning', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'Hair dryer', 'Hangers', 'Hot water', 'Lock on bedroom door', 'Long term stays allowed', 'Luggage dropoff allowed', 'Other', 'Shampoo', 'Smoke detector', 'Suitable for events', 'TV', 'Wifi'",22.32245,114.16977,Yes,1,1125,21,51,81,160,strict_14_with_grace_period,0,83,31113999,Selena,"Kowloon, Hong Kong",28,42,42,within an hour,100,No,Yes
Hong Kong,HK,Hong Kong,Central & Western District,Sheung Wan,"Hong Kong, Hong Kong Island, Hong Kong",Central & Western,1910291,"Fantastic Studio, Heart of Central","We hope this apartment will be your home-away-from-home during your time in Hong Kong. We would also appreciate if guests could treat the apartment with love and respect (that you would normally show your own home!) - here are some additional simple house rules. * Please read through the ONLINE HOUSE MANUAL carefully prior to your stay - we will send you a link to manual via airbnb messages once your booking is confirmed. The manual contains important info on the apartment and amenities, location and how to get there, how to self check-in and check-out, as well as some other useful tips. Please let us know if you cannot find the link to access the manual and we will point you at the right direction.   * Keep the flat clean and tidy * Kindly refrain from wearing shoes in the house * Switch off water heater every time after you take a shower - otherwise it may blow the fuse and break down! * Switch off all lights, A/Cs, and electrical appliances before you leave the house - be kind to pl",Entire home/apt,848,Apartment,0,1,Real Bed,1,2,0,1,"Air conditioning', 'Cable TV', 'Doorman', 'Elevator', 'Essentials', 'Family/kid friendly', 'Hair dryer', 'Hangers', 'Hot water', 'Internet', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Lockbox', 'Self check-in', 'Shampoo', 'Smoke detector', 'TV', 'Washer', 'Wifi'",22.28091,114.15313,Yes,2,1125,16,46,76,351,strict_14_with_grace_period,150,94,2083001,Krystal & Ryan,Hong Kong,147,5,5,within a few hours,98,Yes,Yes
Hong Kong,HK,Hong Kong,Not Specified,Not Specified,"New Territories, New Territories, Hong Kong",Islands,19105533,"Bright, airy comfortable 1-bedroom apartment",no rules,Entire home/apt,801,Apartment,1,2,Real Bed,1,4,769,1,"Air conditioning', 'Buzzer/wireless intercom', 'Childrenâ€™s books and toys', 'Dryer', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Long term stays allowed', 'Self check-in', 'Smart lock', 'Smoke detector', 'TV', 'Washer', 'Wheelchair accessible', 'Wifi'",22.30356,114.01098,No,2,1125,9,39,69,344,strict_14_with_grace_period,196,90,43399557,Alex,"Hong Kong Island, Hong Kong",5,1,1,within a day,100,No,No
Hong Kong,HK,Hong Kong,Wan Chai District,Causeway Bay,"Hong Kong, Hong Kong Island, Hong Kong",Wan Chai,19213844,Cozy and convenient home near Time Square HK,Quiet time after 10pm,Entire home/apt,1499,Apartment,3,6,Real Bed,1,8,150,6,"Accessible-height bed', 'Air conditioning', 'Carbon monoxide detector', 'Cooking basics', 'Dishes and silverware', 'Elevator', 'Essentials', 'Family/kid friendly', 'Fire extinguisher', 'First aid kit', 'Flat path to front door', 'Hair dryer', 'Hangers', 'Hot water', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Long term stays allowed', 'Microwave', 'Other', 'Paid parking on premises', 'Pets allowed', 'Refrigerator', 'Safety card', 'Shampoo', 'Smoke detector', 'Step-free access', 'TV', 'Washer', 'Well-lit path to entrance', 'Wide doorway', 'Wifi'",22.27966,114.18369,No,2,1125,6,19,49,139,strict_14_with_grace_period,450,89,31766138,Jeremy,Hong Kong,47,3,3,within an hour,100,No,No
